Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=17.86238859460224, std[0]=3.174826576943196)
Loading Target Train...
Epoch: [1][150/496]	L_Src_Sup 2.7259e-01 (2.7054e-01)	L_Trg_Inj 2.6827e-01 (3.5575e-01)	Loss Disc 6.9265e-01 (6.9064e-01)	Loss Pred 7.5218e-01 (7.7361e-01)	Loss TOTAL 1.1569e+00 (1.1960e+00)
Epoch: [1][160/496]	L_Src_Sup 2.5671e-01 (2.7290e-01)	L_Trg_Inj 4.1005e-01 (3.5948e-01)	Loss Disc 6.8711e-01 (6.9061e-01)	Loss Pred 7.5193e-01 (7.7043e-01)	Loss TOTAL 1.1622e+00 (1.1929e+00)
Epoch: [1][170/496]	L_Src_Sup 1.6165e-01 (2.7049e-01)	L_Trg_Inj 1.9128e-01 (3.5677e-01)	Loss Disc 6.8779e-01 (6.9022e-01)	Loss Pred 6.9197e-01 (7.6757e-01)	Loss TOTAL 1.0712e+00 (1.1888e+00)
Epoch: [1][180/496]	L_Src_Sup 3.2037e-01 (2.6918e-01)	L_Trg_Inj 3.1045e-01 (3.5164e-01)	Loss Disc 6.8870e-01 (6.9002e-01)	Loss Pred 7.1014e-01 (7.6421e-01)	Loss TOTAL 1.1275e+00 (1.1849e+00)
Epoch: [1][190/496]	L_Src_Sup 2.2110e-01 (2.6763e-01)	L_Trg_Inj 2.1302e-01 (3.5138e-01)	Loss Disc 6.9111e-01 (6.8996e-01)	Loss Pred 7.0965e-01 (7.6169e-01)	Loss TOTAL 1.1067e+00 (1.1815e+00)
Epoch: [1][200/496]	L_Src_Sup 1.4199e-01 (2.6639e-01)	L_Trg_Inj 3.2867e-01 (3.4941e-01)	Loss Disc 6.9573e-01 (6.9020e-01)	Loss Pred 7.1959e-01 (7.5893e-01)	Loss TOTAL 1.1145e+00 (1.1782e+00)
Epoch: [1][210/496]	L_Src_Sup 2.1005e-01 (2.6448e-01)	L_Trg_Inj 3.5420e-01 (3.4917e-01)	Loss Disc 6.9361e-01 (6.9037e-01)	Loss Pred 6.9510e-01 (7.5611e-01)	Loss TOTAL 1.0983e+00 (1.1748e+00)
Epoch: [1][220/496]	L_Src_Sup 2.3417e-01 (2.6259e-01)	L_Trg_Inj 3.1103e-01 (3.4788e-01)	Loss Disc 6.9385e-01 (6.9050e-01)	Loss Pred 6.6977e-01 (7.5345e-01)	Loss TOTAL 1.0712e+00 (1.1715e+00)
Epoch: [1][230/496]	L_Src_Sup 2.9251e-01 (2.6038e-01)	L_Trg_Inj 2.2796e-01 (3.4348e-01)	Loss Disc 6.9155e-01 (6.9057e-01)	Loss Pred 6.7912e-01 (7.5075e-01)	Loss TOTAL 1.1415e+00 (1.1686e+00)
Epoch: [1][240/496]	L_Src_Sup 9.8035e-02 (2.5976e-01)	L_Trg_Inj 3.1857e-01 (3.4512e-01)	Loss Disc 6.9264e-01 (6.9062e-01)	Loss Pred 6.9095e-01 (7.4866e-01)	Loss TOTAL 1.0789e+00 (1.1665e+00)
Epoch: [1][250/496]	L_Src_Sup 4.2333e-01 (2.6057e-01)	L_Trg_Inj 4.2093e-01 (3.4337e-01)	Loss Disc 6.9275e-01 (6.9064e-01)	Loss Pred 6.6833e-01 (7.4615e-01)	Loss TOTAL 1.1015e+00 (1.1644e+00)
Epoch: [1][260/496]	L_Src_Sup 3.4234e-01 (2.6605e-01)	L_Trg_Inj 4.5558e-01 (3.5013e-01)	Loss Disc 6.8888e-01 (6.9064e-01)	Loss Pred 6.8716e-01 (7.4437e-01)	Loss TOTAL 1.1114e+00 (1.1635e+00)
Epoch: [1][270/496]	L_Src_Sup 2.5527e-01 (2.6802e-01)	L_Trg_Inj 4.7388e-01 (3.5404e-01)	Loss Disc 6.8958e-01 (6.9066e-01)	Loss Pred 6.9430e-01 (7.4225e-01)	Loss TOTAL 1.1120e+00 (1.1616e+00)
Epoch: [1][280/496]	L_Src_Sup 2.2636e-01 (2.6743e-01)	L_Trg_Inj 4.1797e-01 (3.5366e-01)	Loss Disc 6.9597e-01 (6.9071e-01)	Loss Pred 6.4568e-01 (7.3982e-01)	Loss TOTAL 1.0581e+00 (1.1588e+00)
Epoch: [1][290/496]	L_Src_Sup 1.9477e-01 (2.6674e-01)	L_Trg_Inj 3.1500e-01 (3.5511e-01)	Loss Disc 6.9289e-01 (6.9075e-01)	Loss Pred 6.5544e-01 (7.3764e-01)	Loss TOTAL 1.0529e+00 (1.1564e+00)
Epoch: [1][300/496]	L_Src_Sup 2.9577e-01 (2.6579e-01)	L_Trg_Inj 3.3233e-01 (3.5346e-01)	Loss Disc 6.9474e-01 (6.9078e-01)	Loss Pred 6.3659e-01 (7.3527e-01)	Loss TOTAL 1.0468e+00 (1.1538e+00)
Epoch: [1][310/496]	L_Src_Sup 3.2001e-01 (2.6467e-01)	L_Trg_Inj 3.3072e-01 (3.5407e-01)	Loss Disc 6.9216e-01 (6.9080e-01)	Loss Pred 6.6465e-01 (7.3311e-01)	Loss TOTAL 1.0758e+00 (1.1512e+00)
