DateTime,hp_comp_1,lp_comp_1,comp_current_1,cond_current_1,fan_current_1,hp_comp_2,lp_comp_2,comp_current_2,cond_current_2,fan_current_2,return_air_temp,outdoor_temp,heater_temp,lp_plate_temp_1,lp_plate_temp_2,superheat_1,superheat_2,comp_start_1,cond_fan_start_1,fan_start_1,comp_start_2,cond_fan_start_2,fan_start_2,heater_start,EF1speed,EF2speed,label
2025-04-11 13:46:03,21.27,5.32,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.8,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:04,21.27,5.33,2.8,0.7,6.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.8,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:05,21.28,5.32,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.8,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:06,21.28,5.34,2.7,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.8,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:07,21.28,5.32,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.8,-128.7,20.9,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:08,21.28,5.33,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.8,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:09,21.29,5.33,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:10,21.29,5.33,2.7,0.7,6.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:11,21.29,5.32,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:12,21.29,5.33,2.8,0.7,5.7,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:13,21.25,5.33,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:14,21.27,5.33,2.8,0.7,5.7,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:15,21.27,5.32,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:16,21.3,5.33,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:17,21.28,5.32,2.8,0.7,5.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:18,21.29,5.34,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:19,21.3,5.33,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:20,21.28,5.33,2.8,0.7,5.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:21,21.28,5.33,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:22,21.28,5.33,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:23,21.29,5.33,2.8,0.7,5.7,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:24,21.25,5.32,2.8,0.7,6.4,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:25,21.27,5.33,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:26,21.25,5.33,2.8,0.7,6.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:27,21.27,5.33,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.2,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:28,21.29,5.32,2.8,0.7,5.5,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.3,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:29,21.28,5.33,2.8,0.7,5.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:30,21.3,5.32,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.3,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:31,21.29,5.33,2.8,0.7,5.4,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:32,21.27,5.33,2.8,0.7,5.5,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.3,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:33,21.29,5.33,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:34,21.28,5.32,2.8,0.7,5.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.3,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:35,21.27,5.33,2.8,0.7,5.7,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:36,21.28,5.33,2.8,0.7,6.3,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:37,21.28,5.33,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:38,21.28,5.32,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:39,21.28,5.33,2.8,0.7,5.4,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:40,21.29,5.32,2.8,0.7,5.5,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:41,21.29,5.33,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:42,21.29,5.32,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:43,21.29,5.33,2.8,0.7,5.4,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:44,21.28,5.32,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:45,21.27,5.33,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:46,21.28,5.32,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:47,21.27,5.33,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:48,21.28,5.32,2.8,0.7,5.5,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:49,21.3,5.33,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.3,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:50,21.29,5.32,2.8,0.7,6.2,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:51,21.31,5.33,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:52,21.29,5.32,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:53,21.28,5.33,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:54,21.28,5.33,2.8,0.7,5.4,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:55,21.28,5.33,2.7,0.7,6.3,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:56,21.29,5.33,2.8,0.7,6.2,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:57,21.28,5.34,2.8,0.7,6.3,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:58,21.28,5.33,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:46:59,21.29,5.33,2.8,0.7,6.2,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:00,21.28,5.33,2.8,0.7,5.3,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:01,21.29,5.33,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:02,21.3,5.33,2.8,0.7,5.4,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:03,21.29,5.33,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:04,21.3,5.33,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:05,21.3,5.34,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:06,21.28,5.33,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:07,21.28,5.33,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:08,21.28,5.33,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:09,21.28,5.34,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:10,21.29,5.33,2.8,0.7,6.4,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:11,21.29,5.34,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:12,21.28,5.34,2.8,0.7,6.4,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:13,21.29,5.349999,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:14,21.28,5.34,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:15,21.3,5.349999,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:16,21.29,5.33,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:17,21.28,5.349999,2.8,0.7,5.5,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:18,21.29,5.33,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:19,21.3,5.349999,2.8,0.7,5.5,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:20,21.3,5.33,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:21,21.33,5.34,2.8,0.7,6.2,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:22,21.31,5.33,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:23,21.3,5.349999,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:24,21.28,5.33,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.4,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:25,21.29,5.349999,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.5,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:26,21.29,5.33,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.5,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:27,21.29,5.349999,2.8,0.7,5.5,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.5,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:28,21.3,5.33,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,34.0,17.5,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:29,21.3,5.349999,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.5,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:30,21.3,5.34,2.7,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.5,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:31,21.3,5.349999,2.8,0.7,5.4,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.5,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:32,21.3,5.34,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.5,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:33,21.3,5.34,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.6,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:34,21.3,5.33,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.6,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:35,21.31,5.349999,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.6,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:36,21.29,5.34,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.6,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:37,21.28,5.36,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.6,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:38,21.29,5.349999,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.6,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:39,21.29,5.34,2.8,0.7,5.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.7,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:40,21.29,5.349999,2.8,0.7,5.5,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.7,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:41,21.29,5.349999,2.8,0.7,5.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.7,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:42,21.3,5.34,2.8,0.7,6.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.7,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:43,21.3,5.34,2.8,0.7,5.7,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.7,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:44,21.3,5.33,2.7,0.7,6.4,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.7,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:45,21.29,5.33,2.7,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.7,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:46,21.3,5.349999,2.8,0.7,6.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.8,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:47,21.29,5.34,2.8,0.7,5.7,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.8,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:48,21.3,5.349999,2.7,0.7,5.7,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.8,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:49,21.31,5.34,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.8,28.7,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:50,21.3,5.349999,2.8,0.7,6.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.9,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:51,21.3,5.33,2.8,0.7,5.8,0.0,0.0,0.0,0.0,0.0,27.9,33.9,17.9,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:52,21.29,5.33,2.8,0.7,6.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,18.0,28.7,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:53,21.27,5.33,2.8,0.7,5.4,0.0,0.0,0.0,0.0,0.0,27.9,33.9,18.0,28.8,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:54,21.29,5.349999,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,18.0,28.8,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:55,21.3,5.33,2.8,0.7,5.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,18.1,28.8,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
2025-04-11 13:47:56,21.29,5.349999,2.8,0.7,5.4,0.0,0.0,0.0,0.0,0.0,27.9,33.9,18.1,28.8,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85.0,85.0,0
