Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=22.972307329571358, std[0]=2.5470948787957957)
Loading Target Train...
Epoch: [1][220/496]	L_Src_Sup 2.2654e-01 (2.2587e-01)	L_Trg_Inj 2.7750e-01 (3.6045e-01)	Loss Disc 6.4936e-01 (6.6955e-01)	Loss Pred 6.8992e-01 (7.4736e-01)	Loss TOTAL 1.0650e+00 (1.1511e+00)
Epoch: [1][230/496]	L_Src_Sup 1.2542e-01 (2.2522e-01)	L_Trg_Inj 3.1871e-01 (3.6102e-01)	Loss Disc 6.4691e-01 (6.6882e-01)	Loss Pred 6.9468e-01 (7.4439e-01)	Loss TOTAL 1.0625e+00 (1.1473e+00)
Epoch: [1][240/496]	L_Src_Sup 1.8833e-01 (2.2487e-01)	L_Trg_Inj 3.7381e-01 (3.5939e-01)	Loss Disc 6.5044e-01 (6.6804e-01)	Loss Pred 6.8164e-01 (7.4204e-01)	Loss TOTAL 1.0631e+00 (1.1444e+00)
Epoch: [1][250/496]	L_Src_Sup 2.1435e-01 (2.2498e-01)	L_Trg_Inj 3.9820e-01 (3.5887e-01)	Loss Disc 6.4614e-01 (6.6740e-01)	Loss Pred 6.9032e-01 (7.3930e-01)	Loss TOTAL 1.0746e+00 (1.1411e+00)
Epoch: [1][260/496]	L_Src_Sup 1.4281e-01 (2.2482e-01)	L_Trg_Inj 2.5021e-01 (3.5884e-01)	Loss Disc 6.5648e-01 (6.6683e-01)	Loss Pred 6.5503e-01 (7.3653e-01)	Loss TOTAL 1.0226e+00 (1.1376e+00)
Epoch: [1][270/496]	L_Src_Sup 2.9311e-01 (2.2497e-01)	L_Trg_Inj 4.0621e-01 (3.5995e-01)	Loss Disc 6.5644e-01 (6.6621e-01)	Loss Pred 6.5197e-01 (7.3414e-01)	Loss TOTAL 1.0501e+00 (1.1347e+00)
Epoch: [1][280/496]	L_Src_Sup 3.2824e-01 (2.2598e-01)	L_Trg_Inj 2.7986e-01 (3.6109e-01)	Loss Disc 6.4933e-01 (6.6570e-01)	Loss Pred 6.6893e-01 (7.3158e-01)	Loss TOTAL 1.1028e+00 (1.1320e+00)
Epoch: [1][290/496]	L_Src_Sup 2.0483e-01 (2.2588e-01)	L_Trg_Inj 2.9378e-01 (3.5994e-01)	Loss Disc 6.5090e-01 (6.6516e-01)	Loss Pred 6.6162e-01 (7.2932e-01)	Loss TOTAL 1.0369e+00 (1.1294e+00)
Epoch: [1][300/496]	L_Src_Sup 1.2880e-01 (2.2420e-01)	L_Trg_Inj 3.2429e-01 (3.6015e-01)	Loss Disc 6.4349e-01 (6.6454e-01)	Loss Pred 6.7875e-01 (7.2739e-01)	Loss TOTAL 1.0458e+00 (1.1267e+00)
Epoch: [1][310/496]	L_Src_Sup 1.8826e-01 (2.2321e-01)	L_Trg_Inj 4.3704e-01 (3.5987e-01)	Loss Disc 6.5007e-01 (6.6414e-01)	Loss Pred 6.5955e-01 (7.2505e-01)	Loss TOTAL 1.0471e+00 (1.1238e+00)
